,pollutant_name,veh_type,total_daily_tons,vmt,city
27,Non-methane HCs,heavy,0.0006728311465379,9229.934806812758,Woodinville
28,Non-methane HCs,light,0.0337298681415716,424999.89907158475,Woodinville
29,Non-methane HCs,medium,0.0070541373985411,16048.552012619342,Woodinville
30,PM10 Brakewear,heavy,0.0,9229.934806812758,Woodinville
31,PM10 Brakewear,light,0.0,424999.89907158475,Woodinville
32,PM10 Brakewear,medium,0.0,16048.552012619342,Woodinville
33,PM10 Exhaust,heavy,0.0002895612419326,9229.934806812758,Woodinville
34,PM10 Exhaust,light,0.0023622784395576,424999.89907158475,Woodinville
35,PM10 Exhaust,medium,0.0003462283212629,16048.552012619342,Woodinville
36,PM10 Tirewear,heavy,0.0,9229.934806812758,Woodinville
37,PM10 Tirewear,light,0.0,424999.89907158475,Woodinville
38,PM10 Tirewear,medium,0.0,16048.552012619342,Woodinville
39,PM10 Total,heavy,0.0023625164079964,27689.80442043827,Woodinville
40,PM10 Total,light,0.0286045977831318,1274999.6972147545,Woodinville
41,PM10 Total,medium,0.001787736643955,48145.65603785802,Woodinville
42,PM25 Brakewear,heavy,0.0,9229.934806812758,Woodinville
43,PM25 Brakewear,light,0.0,424999.89907158475,Woodinville
44,PM25 Brakewear,medium,0.0,16048.552012619342,Woodinville
45,PM25 Exhaust,heavy,0.0002663631873725,9229.934806812758,Woodinville
46,PM25 Exhaust,light,0.0020915139330414,424999.89907158475,Woodinville
47,PM25 Exhaust,medium,0.000307430301895,16048.552012619342,Woodinville
48,PM25 Tirewear,heavy,0.0,9229.934806812758,Woodinville
49,PM25 Tirewear,light,0.0,424999.89907158475,Woodinville
50,PM25 Tirewear,medium,0.0,16048.552012619342,Woodinville
51,PM25 Total,heavy,0.0005339830530273,27689.80442043827,Woodinville
52,PM25 Total,light,0.0055011234150381,1274999.6972147545,Woodinville
53,PM25 Total,medium,0.0004934429699817,48145.65603785802,Woodinville
54,Sulfate Particulate,heavy,7.591322115171505e-05,9229.934806812758,Woodinville
55,Sulfate Particulate,light,5.3832809760606776e-05,424999.89907158475,Woodinville
56,Sulfate Particulate,medium,2.406875502552416e-05,16048.552012619342,Woodinville
57,Total Energy,heavy,191604.72633937324,9229.934806812758,Woodinville
58,Total Energy,light,1926126.9467745216,424999.89907158475,Woodinville
59,Total Energy,medium,134301.97513622022,16048.552012619342,Woodinville
60,Total Gaseous HCs,heavy,0.0027763765564479,9229.934806812758,Woodinville
61,Total Gaseous HCs,light,0.0395965458947222,424999.89907158475,Woodinville
62,Total Gaseous HCs,medium,0.0107373761539892,16048.552012619342,Woodinville
63,VOCs,heavy,0.0006445130226271,9229.934806812758,Woodinville
64,VOCs,light,0.0208052437340535,424999.89907158475,Woodinville
65,VOCs,medium,0.0036759703143748,16048.552012619342,Woodinville
0,Atmospheric CO2,heavy,0.0906724492817274,53.09566327035722,Yarrow Point
1,Atmospheric CO2,light,9.138466187016302,28375.499097061045,Yarrow Point
2,Atmospheric CO2,medium,1.5941213411843465,2931.8635738879057,Yarrow Point
3,CO,heavy,0.0001977853017252,53.09566327035722,Yarrow Point
4,CO,light,0.0486351238317368,28375.499097061045,Yarrow Point
5,CO,medium,0.0064611298720876,2931.8635738879057,Yarrow Point
6,CO2 Equivalent,heavy,0.0913015840751588,53.09566327035722,Yarrow Point
7,CO2 Equivalent,light,9.191864157543172,28375.499097061045,Yarrow Point
8,CO2 Equivalent,medium,1.6143893647219627,2931.8635738879057,Yarrow Point
9,Composite NonECPM,heavy,7.405457825295954e-07,53.09566327035722,Yarrow Point
10,Composite NonECPM,light,4.390143300707157e-05,28375.499097061045,Yarrow Point
11,Composite NonECPM,medium,1.2929698399230696e-05,2931.8635738879057,Yarrow Point
12,Elemental Carbon,heavy,1.1907831214717935e-06,53.09566327035722,Yarrow Point
13,Elemental Carbon,light,8.676149024886588e-05,28375.499097061045,Yarrow Point
14,Elemental Carbon,medium,1.1770101948214682e-05,2931.8635738879057,Yarrow Point
15,H20 Aerosol,heavy,0.0,53.09566327035722,Yarrow Point
16,H20 Aerosol,light,0.0,28375.499097061045,Yarrow Point
17,H20 Aerosol,medium,0.0,2931.8635738879057,Yarrow Point
18,Methane,heavy,1.87606252779163e-05,53.09566327035722,Yarrow Point
19,Methane,light,0.0003630534392661,28375.499097061045,Yarrow Point
20,Methane,medium,0.0003772971431357,2931.8635738879057,Yarrow Point
21,N20,heavy,5.36917335020286e-07,53.09566327035722,Yarrow Point
22,N20,light,0.0001487530854668,28375.499097061045,Yarrow Point
23,N20,medium,3.63636017411081e-05,2931.8635738879057,Yarrow Point
24,NOx,heavy,0.0002891507121171,53.09566327035722,Yarrow Point
25,NOx,light,0.001754870746665,28375.499097061045,Yarrow Point
26,NOx,medium,0.0013720873826997,2931.8635738879057,Yarrow Point
27,Non-methane HCs,heavy,9.051615846981144e-06,53.09566327035722,Yarrow Point
28,Non-methane HCs,light,0.0021326455910574,28375.499097061045,Yarrow Point
29,Non-methane HCs,medium,0.0004959803035406,2931.8635738879057,Yarrow Point
30,PM10 Brakewear,heavy,0.0,53.09566327035722,Yarrow Point
31,PM10 Brakewear,light,0.0,28375.499097061045,Yarrow Point
32,PM10 Brakewear,medium,0.0,2931.8635738879057,Yarrow Point
33,PM10 Exhaust,heavy,2.099551605274357e-06,53.09566327035722,Yarrow Point
34,PM10 Exhaust,light,0.0001475817959379,28375.499097061045,Yarrow Point
35,PM10 Exhaust,medium,2.773588101230726e-05,2931.8635738879057,Yarrow Point
36,PM10 Tirewear,heavy,0.0,53.09566327035722,Yarrow Point
37,PM10 Tirewear,light,0.0,28375.499097061045,Yarrow Point
38,PM10 Tirewear,medium,0.0,2931.8635738879057,Yarrow Point
39,PM10 Total,heavy,2.1974513837387668e-05,159.28698981107166,Yarrow Point
40,PM10 Total,light,0.0019056757958781,85126.49729118313,Yarrow Point
41,PM10 Total,medium,0.0003007972345438,8795.590721663717,Yarrow Point
42,PM25 Brakewear,heavy,0.0,53.09566327035722,Yarrow Point
43,PM25 Brakewear,light,0.0,28375.499097061045,Yarrow Point
44,PM25 Brakewear,medium,0.0,2931.8635738879057,Yarrow Point
45,PM25 Exhaust,heavy,1.9313291652538065e-06,53.09566327035722,Yarrow Point
46,PM25 Exhaust,light,0.0001306628820534,28375.499097061045,Yarrow Point
47,PM25 Exhaust,medium,2.4699789196421736e-05,2931.8635738879057,Yarrow Point
48,PM25 Tirewear,heavy,0.0,53.09566327035722,Yarrow Point
49,PM25 Tirewear,light,0.0,28375.499097061045,Yarrow Point
50,PM25 Tirewear,medium,0.0,2931.8635738879057,Yarrow Point
51,PM25 Total,heavy,4.4710994532882986e-06,159.28698981107166,Yarrow Point
52,PM25 Total,light,0.0003588676881343,85126.49729118313,Yarrow Point
53,PM25 Total,medium,5.989052702957923e-05,8795.590721663717,Yarrow Point
54,Sulfate Particulate,heavy,5.657655756033444e-07,53.09566327035722,Yarrow Point
55,Sulfate Particulate,light,3.2698824946566293e-06,28375.499097061045,Yarrow Point
56,Sulfate Particulate,medium,3.3095697453531885e-06,2931.8635738879057,Yarrow Point
57,Total Energy,heavy,1233.6401321478586,53.09566327035722,Yarrow Point
58,Total Energy,light,127020.01392727911,28375.499097061045,Yarrow Point
59,Total Energy,medium,22020.10036758416,2931.8635738879057,Yarrow Point
60,Total Gaseous HCs,heavy,2.7815075573869093e-05,53.09566327035722,Yarrow Point
61,Total Gaseous HCs,light,0.0024983563853049,28375.499097061045,Yarrow Point
62,Total Gaseous HCs,medium,0.0008737551092138,2931.8635738879057,Yarrow Point
63,VOCs,heavy,6.020158181453121e-06,53.09566327035722,Yarrow Point
64,VOCs,light,0.0013058916881721,28375.499097061045,Yarrow Point
65,VOCs,medium,0.0002836278868002,2931.8635738879057,Yarrow Point
0,Atmospheric CO2,heavy,13.392805871158975,8767.009830658739,Redmond
1,Atmospheric CO2,light,439.4627760244653,1334226.3497780657,Redmond
2,Atmospheric CO2,medium,34.24773540350512,53894.17084393198,Redmond
3,CO,heavy,0.0248371472928316,8767.009830658739,Redmond
4,CO,light,2.948125325001307,1334226.3497780657,Redmond
5,CO,medium,0.2745140595180594,53894.17084393198,Redmond
6,CO2 Equivalent,heavy,13.46308972698889,8767.009830658739,Redmond
7,CO2 Equivalent,light,442.9292984494442,1334226.3497780657,Redmond
8,CO2 Equivalent,medium,35.32344123114069,53894.17084393198,Redmond
9,Composite NonECPM,heavy,9.533411699226568e-05,8767.009830658739,Redmond
10,Composite NonECPM,light,0.0030689038502022,1334226.3497780657,Redmond
11,Composite NonECPM,medium,0.0006267352087344,53894.17084393198,Redmond
12,Elemental Carbon,heavy,0.000155618756862,8767.009830658739,Redmond
13,Elemental Carbon,light,0.0062209010832187,1334226.3497780657,Redmond
14,Elemental Carbon,medium,0.0008033606998877,53894.17084393198,Redmond
15,H20 Aerosol,heavy,0.0,8767.009830658739,Redmond
16,H20 Aerosol,light,0.0,1334226.3497780657,Redmond
17,H20 Aerosol,medium,0.0,53894.17084393198,Redmond
18,Methane,heavy,0.0021884609622035,8767.009830658739,Redmond
19,Methane,light,0.024084275107893,1334226.3497780657,Redmond
20,Methane,medium,0.0157565924121627,53894.17084393198,Redmond
21,N20,heavy,5.223693554964048e-05,8767.009830658739,Redmond
22,N20,light,0.0096135023692792,1334226.3497780657,Redmond
23,N20,medium,0.0022879231324273,53894.17084393198,Redmond
24,NOx,heavy,0.0347521699785528,8767.009830658739,Redmond
25,NOx,light,0.1188088970432424,1334226.3497780657,Redmond
26,NOx,medium,0.0471201817256388,53894.17084393198,Redmond
27,Non-methane HCs,heavy,0.0009273963725848,8767.009830658739,Redmond
28,Non-methane HCs,light,0.1553738667442392,1334226.3497780657,Redmond
29,Non-methane HCs,medium,0.033909928027838,53894.17084393198,Redmond
30,PM10 Brakewear,heavy,0.0,8767.009830658739,Redmond
31,PM10 Brakewear,light,0.0,1334226.3497780657,Redmond
32,PM10 Brakewear,medium,0.0,53894.17084393198,Redmond
33,PM10 Exhaust,heavy,0.0002728099930331,8767.009830658739,Redmond
34,PM10 Exhaust,light,0.010493548130442,1334226.3497780657,Redmond
35,PM10 Exhaust,medium,0.0016118713728729,53894.17084393198,Redmond
36,PM10 Tirewear,heavy,0.0,8767.009830658739,Redmond
37,PM10 Tirewear,light,0.0,1334226.3497780657,Redmond
38,PM10 Tirewear,medium,0.0,53894.17084393198,Redmond
39,PM10 Total,heavy,0.0024105682295118,26301.029491976216,Redmond
40,PM10 Total,light,0.0854516037554725,4002679.0493341973,Redmond
41,PM10 Total,medium,0.0061754526673147,161682.51253179595,Redmond
42,PM25 Brakewear,heavy,0.0,8767.009830658739,Redmond
43,PM25 Brakewear,light,0.0,1334226.3497780657,Redmond
44,PM25 Brakewear,medium,0.0,53894.17084393198,Redmond
45,PM25 Exhaust,heavy,0.0002509529466032,8767.009830658739,Redmond
46,PM25 Exhaust,light,0.0092898024296889,1334226.3497780657,Redmond
47,PM25 Exhaust,medium,0.0014300960527672,53894.17084393198,Redmond
48,PM25 Tirewear,heavy,0.0,8767.009830658739,Redmond
49,PM25 Tirewear,light,0.0,1334226.3497780657,Redmond
50,PM25 Tirewear,medium,0.0,53894.17084393198,Redmond
51,PM25 Total,heavy,0.0005262200304375,26301.029491976216,Redmond
52,PM25 Total,light,0.0190508314785433,4002679.0493341973,Redmond
53,PM25 Total,medium,0.0020196343569609,161682.51253179595,Redmond
54,Sulfate Particulate,heavy,7.285204201197509e-05,8767.009830658739,Redmond
55,Sulfate Particulate,light,0.0002081795971649,1334226.3497780657,Redmond
56,Sulfate Particulate,medium,9.015284823598347e-05,53894.17084393198,Redmond
57,Total Energy,heavy,182209.91418847407,8767.009830658739,Redmond
58,Total Energy,light,6108235.035275609,1334226.3497780657,Redmond
59,Total Energy,medium,473046.0909837589,53894.17084393198,Redmond
60,Total Gaseous HCs,heavy,0.0031160743636141,8767.009830658739,Redmond
61,Total Gaseous HCs,light,0.1796622733217868,1334226.3497780657,Redmond
62,Total Gaseous HCs,medium,0.0497032443187838,53894.17084393198,Redmond
63,VOCs,heavy,0.0007055576589559,8767.009830658739,Redmond
64,VOCs,light,0.0908953557093947,1334226.3497780657,Redmond
65,VOCs,medium,0.0173001880585254,53894.17084393198,Redmond
