MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,1,5,4,530330,112,2,0,0,,0,0,37.4,85.2,2.56737e-05
1,1,2021,1,5,4,530330,110,16,0,0,,0,0,37.4,85.2,1.29979e-06
1,1,2021,1,5,4,530330,110,2,0,0,,0,0,37.4,85.2,0.000157389
1,1,2021,1,5,4,530330,100,16,0,0,,0,0,37.4,85.2,1.4131e-06
1,1,2021,1,5,4,530330,100,2,0,0,,0,0,37.4,85.2,0.000171111
1,1,2021,1,5,4,530330,98,2,0,0,,0,0,37.4,85.2,5.56898
1,1,2021,1,5,4,530330,91,2,0,0,,0,0,37.4,85.2,65014.9
1,1,2021,1,5,4,530330,90,2,0,0,,0,0,37.4,85.2,4.77608
1,1,2021,1,5,4,530330,87,16,0,0,,0,0,37.4,85.2,1.43905e-05
1,1,2021,1,5,4,530330,87,2,0,0,,0,0,37.4,85.2,0.0267448
1,1,2021,1,5,4,530330,79,16,0,0,,0,0,37.4,85.2,1.26575e-05
1,1,2021,1,5,4,530330,79,2,0,0,,0,0,37.4,85.2,0.0269622
1,1,2021,1,5,4,530330,31,2,0,0,,0,0,37.4,85.2,3.96892e-05
1,1,2021,1,5,4,530330,6,2,0,0,,0,0,37.4,85.2,0.00121883
1,1,2021,1,5,4,530330,5,2,0,0,,0,0,37.4,85.2,0.0171875
1,1,2021,1,5,4,530330,3,16,0,0,,0,0,37.4,85.2,1.16776e-11
1,1,2021,1,5,4,530330,3,2,0,0,,0,0,37.4,85.2,0.0575412
1,1,2021,1,5,4,530330,2,16,0,0,,0,0,37.4,85.2,0.024193
1,1,2021,1,5,4,530330,2,2,0,0,,0,0,37.4,85.2,0.0612773
1,1,2021,1,5,4,530330,1,16,0,0,,0,0,37.4,85.2,2.374e-05
1,1,2021,1,5,4,530330,1,2,0,0,,0,0,37.4,85.2,0.0441496
1,1,2021,1,5,3,530330,119,16,0,0,,0,0,37.7,84.8,0.0
1,1,2021,1,5,3,530330,119,2,0,0,,0,0,37.7,84.8,0.0
1,1,2021,1,5,3,530330,118,16,0,0,,0,0,37.7,84.8,1.87132e-06
1,1,2021,1,5,3,530330,118,2,0,0,,0,0,37.7,84.8,0.000176379
1,1,2021,1,5,3,530330,115,16,0,0,,0,0,37.7,84.8,6.93753e-08
1,1,2021,1,5,3,530330,115,2,0,0,,0,0,37.7,84.8,0.000131541
1,1,2021,1,5,3,530330,112,16,0,0,,0,0,37.7,84.8,3.26667e-08
1,1,2021,1,5,3,530330,112,2,0,0,,0,0,37.7,84.8,3.47024e-05
1,1,2021,1,5,3,530330,110,16,0,0,,0,0,37.7,84.8,1.90398e-06
1,1,2021,1,5,3,530330,110,2,0,0,,0,0,37.7,84.8,0.000211081
1,1,2021,1,5,3,530330,100,16,0,0,,0,0,37.7,84.8,2.06981e-06
1,1,2021,1,5,3,530330,100,2,0,0,,0,0,37.7,84.8,0.00022947
1,1,2021,1,5,3,530330,98,2,0,0,,0,0,37.7,84.8,7.64115
1,1,2021,1,5,3,530330,91,2,0,0,,0,0,37.7,84.8,86157.7
1,1,2021,1,5,3,530330,90,2,0,0,,0,0,37.7,84.8,6.33272
1,1,2021,1,5,3,530330,87,16,0,0,,0,0,37.7,84.8,2.33723e-05
1,1,2021,1,5,3,530330,87,2,0,0,,0,0,37.7,84.8,0.0430986
1,1,2021,1,5,3,530330,79,16,0,0,,0,0,37.7,84.8,2.05554e-05
1,1,2021,1,5,3,530330,79,2,0,0,,0,0,37.7,84.8,0.0434444
1,1,2021,1,5,3,530330,31,2,0,0,,0,0,37.7,84.8,5.26705e-05
1,1,2021,1,5,3,530330,6,2,0,0,,0,0,37.7,84.8,0.002068
1,1,2021,1,5,3,530330,5,2,0,0,,0,0,37.7,84.8,0.0276871
1,1,2021,1,5,3,530330,3,16,0,0,,0,0,37.7,84.8,1.71304e-11
1,1,2021,1,5,3,530330,3,2,0,0,,0,0,37.7,84.8,0.0789808
1,1,2021,1,5,3,530330,2,16,0,0,,0,0,37.7,84.8,0.0336369
1,1,2021,1,5,3,530330,2,2,0,0,,0,0,37.7,84.8,0.0851015
1,1,2021,1,5,3,530330,1,16,0,0,,0,0,37.7,84.8,3.83097e-05
1,1,2021,1,5,3,530330,1,2,0,0,,0,0,37.7,84.8,0.0711314
1,1,2021,1,5,2,530330,119,16,0,0,,0,0,38.1,84.7,0.0
1,1,2021,1,5,2,530330,119,2,0,0,,0,0,38.1,84.7,0.0
1,1,2021,1,5,2,530330,118,16,0,0,,0,0,38.1,84.7,1.86099e-06
1,1,2021,1,5,2,530330,118,2,0,0,,0,0,38.1,84.7,0.000183872
1,1,2021,1,5,2,530330,115,16,0,0,,0,0,38.1,84.7,6.90091e-08
1,1,2021,1,5,2,530330,115,2,0,0,,0,0,38.1,84.7,0.000137394
1,1,2021,1,5,2,530330,112,16,0,0,,0,0,38.1,84.7,3.24192e-08
1,1,2021,1,5,2,530330,112,2,0,0,,0,0,38.1,84.7,3.50485e-05
1,1,2021,1,5,2,530330,110,16,0,0,,0,0,38.1,84.7,1.89341e-06
1,1,2021,1,5,2,530330,110,2,0,0,,0,0,38.1,84.7,0.000218921
1,1,2021,1,5,2,530330,100,16,0,0,,0,0,38.1,84.7,2.05827e-06
1,1,2021,1,5,2,530330,100,2,0,0,,0,0,38.1,84.7,0.000237986
1,1,2021,1,5,2,530330,98,2,0,0,,0,0,38.1,84.7,7.87187
1,1,2021,1,5,2,530330,91,2,0,0,,0,0,38.1,84.7,88972.3
1,1,2021,1,5,2,530330,90,2,0,0,,0,0,38.1,84.7,6.5394
1,1,2021,1,5,2,530330,87,16,0,0,,0,0,38.1,84.7,2.36582e-05
1,1,2021,1,5,2,530330,87,2,0,0,,0,0,38.1,84.7,0.0436057
1,1,2021,1,5,2,530330,79,16,0,0,,0,0,38.1,84.7,2.08069e-05
1,1,2021,1,5,2,530330,79,2,0,0,,0,0,38.1,84.7,0.0439554
1,1,2021,1,5,2,530330,31,2,0,0,,0,0,38.1,84.7,5.43871e-05
1,1,2021,1,5,2,530330,6,2,0,0,,0,0,38.1,84.7,0.00212134
1,1,2021,1,5,2,530330,5,2,0,0,,0,0,38.1,84.7,0.028012
1,1,2021,1,5,2,530330,3,16,0,0,,0,0,38.1,84.7,1.85615e-11
1,1,2021,1,5,2,530330,3,2,0,0,,0,0,38.1,84.7,0.0807588
1,1,2021,1,5,2,530330,2,16,0,0,,0,0,38.1,84.7,0.033978
1,1,2021,1,5,2,530330,2,2,0,0,,0,0,38.1,84.7,0.0877001
1,1,2021,1,5,2,530330,1,16,0,0,,0,0,38.1,84.7,3.87601e-05
1,1,2021,1,5,2,530330,1,2,0,0,,0,0,38.1,84.7,0.0719675
1,1,2021,1,5,1,530330,119,16,0,0,,0,0,38.7,84.3,0.0
1,1,2021,1,5,1,530330,119,2,0,0,,0,0,38.7,84.3,0.0
1,1,2021,1,5,1,530330,118,16,0,0,,0,0,38.7,84.3,2.12739e-06
1,1,2021,1,5,1,530330,118,2,0,0,,0,0,38.7,84.3,0.000238019
1,1,2021,1,5,1,530330,115,16,0,0,,0,0,38.7,84.3,7.88122e-08
1,1,2021,1,5,1,530330,115,2,0,0,,0,0,38.7,84.3,0.000178205
1,1,2021,1,5,1,530330,112,16,0,0,,0,0,38.7,84.3,3.73885e-08
1,1,2021,1,5,1,530330,112,2,0,0,,0,0,38.7,84.3,4.40987e-05
1,1,2021,1,5,1,530330,110,16,0,0,,0,0,38.7,84.3,2.16476e-06
1,1,2021,1,5,1,530330,110,2,0,0,,0,0,38.7,84.3,0.000282117
1,1,2021,1,5,1,530330,100,16,0,0,,0,0,38.7,84.3,2.35342e-06
1,1,2021,1,5,1,530330,100,2,0,0,,0,0,38.7,84.3,0.000306701
1,1,2021,1,5,1,530330,98,2,0,0,,0,0,38.7,84.3,9.56949
1,1,2021,1,5,1,530330,91,2,0,0,,0,0,38.7,84.3,111782.0
1,1,2021,1,5,1,530330,90,2,0,0,,0,0,38.7,84.3,8.21179
1,1,2021,1,5,1,530330,87,16,0,0,,0,0,38.7,84.3,2.41526e-05
1,1,2021,1,5,1,530330,87,2,0,0,,0,0,38.7,84.3,0.0448427
1,1,2021,1,5,1,530330,79,16,0,0,,0,0,38.7,84.3,2.12435e-05
1,1,2021,1,5,1,530330,79,2,0,0,,0,0,38.7,84.3,0.0452072
1,1,2021,1,5,1,530330,31,2,0,0,,0,0,38.7,84.3,6.82413e-05
1,1,2021,1,5,1,530330,6,2,0,0,,0,0,38.7,84.3,0.00213867
1,1,2021,1,5,1,530330,5,2,0,0,,0,0,38.7,84.3,0.0288148
1,1,2021,1,5,1,530330,3,16,0,0,,0,0,38.7,84.3,2.31165e-11
1,1,2021,1,5,1,530330,3,2,0,0,,0,0,38.7,84.3,0.10227
1,1,2021,1,5,1,530330,2,16,0,0,,0,0,38.7,84.3,0.0421195
1,1,2021,1,5,1,530330,2,2,0,0,,0,0,38.7,84.3,0.110024
1,1,2021,1,5,1,530330,1,16,0,0,,0,0,38.7,84.3,3.9778e-05
1,1,2021,1,5,1,530330,1,2,0,0,,0,0,38.7,84.3,0.074022
