,pollutant_name,veh_type,total_daily_tons,vmt,city
25,NOx,light,0.0249916618022243,451196.7595520506,Woodinville
26,NOx,medium,0.0126065817359522,16104.225563224336,Woodinville
27,Non-methane HCs,heavy,0.0007243508325204,10182.860255142692,Woodinville
28,Non-methane HCs,light,0.0362777371975873,451196.7595520506,Woodinville
29,Non-methane HCs,medium,0.0079314474317187,16104.225563224336,Woodinville
30,PM10 Brakewear,heavy,0.0,10182.860255142692,Woodinville
31,PM10 Brakewear,light,0.0,451196.7595520506,Woodinville
32,PM10 Brakewear,medium,0.0,16104.225563224336,Woodinville
33,PM10 Exhaust,heavy,0.0002945978131262,10182.860255142692,Woodinville
34,PM10 Exhaust,light,0.0026472639966226,451196.7595520506,Woodinville
35,PM10 Exhaust,medium,0.0003907940322069,16104.225563224336,Woodinville
36,PM10 Tirewear,heavy,0.0,10182.860255142692,Woodinville
37,PM10 Tirewear,light,0.0,451196.7595520506,Woodinville
38,PM10 Tirewear,medium,0.0,16104.225563224336,Woodinville
39,PM10 Total,heavy,0.0027853766860623,30548.580765428076,Woodinville
40,PM10 Total,light,0.0319499247327271,1353590.278656152,Woodinville
41,PM10 Total,medium,0.0019393312095735,48312.67668967301,Woodinville
42,PM25 Brakewear,heavy,0.0,10182.860255142692,Woodinville
43,PM25 Brakewear,light,0.0,451196.7595520506,Woodinville
44,PM25 Brakewear,medium,0.0,16104.225563224336,Woodinville
45,PM25 Exhaust,heavy,0.0002709913661758,10182.860255142692,Woodinville
46,PM25 Exhaust,light,0.0023439473341463,451196.7595520506,Woodinville
47,PM25 Exhaust,medium,0.0003469240177384,16104.225563224336,Woodinville
48,PM25 Tirewear,heavy,0.0,10182.860255142692,Woodinville
49,PM25 Tirewear,light,0.0,451196.7595520506,Woodinville
50,PM25 Tirewear,medium,0.0,16104.225563224336,Woodinville
51,PM25 Total,heavy,0.0005919015882311,30548.580765428076,Woodinville
52,PM25 Total,light,0.0061464063336383,1353590.278656152,Woodinville
53,PM25 Total,medium,0.000546460772562,48312.67668967301,Woodinville
54,Sulfate Particulate,heavy,8.034143322779921e-05,10182.860255142692,Woodinville
55,Sulfate Particulate,light,5.73918993179734e-05,451196.7595520506,Woodinville
56,Sulfate Particulate,medium,2.5528853464197708e-05,16104.225563224336,Woodinville
57,Total Energy,heavy,207219.07367523972,10182.860255142692,Woodinville
58,Total Energy,light,2059558.2147539484,451196.7595520506,Woodinville
59,Total Energy,medium,138438.91138485385,16104.225563224336,Woodinville
60,Total Gaseous HCs,heavy,0.0031932629148764,10182.860255142692,Woodinville
61,Total Gaseous HCs,light,0.0423992882584339,451196.7595520506,Woodinville
62,Total Gaseous HCs,medium,0.0120466712631907,16104.225563224336,Woodinville
63,VOCs,heavy,0.0006853891218319,10182.860255142692,Woodinville
64,VOCs,light,0.0199386985853308,451196.7595520506,Woodinville
65,VOCs,medium,0.0038550979328384,16104.225563224336,Woodinville
0,Atmospheric CO2,heavy,0.1036119662089949,62.18592078074298,Yarrow Point
1,Atmospheric CO2,light,9.790453806687337,30587.86156618543,Yarrow Point
2,Atmospheric CO2,medium,1.7086342321037544,3147.580783847457,Yarrow Point
3,CO,heavy,0.0002333683167653,62.18592078074298,Yarrow Point
4,CO,light,0.0480387361973302,30587.86156618543,Yarrow Point
5,CO,medium,0.0064645987037062,3147.580783847457,Yarrow Point
6,CO2 Equivalent,heavy,0.1043520184306496,62.18592078074298,Yarrow Point
7,CO2 Equivalent,light,9.846367909886885,30587.86156618543,Yarrow Point
8,CO2 Equivalent,medium,1.7301623350598356,3147.580783847457,Yarrow Point
9,Composite NonECPM,heavy,8.206002804316459e-07,62.18592078074298,Yarrow Point
10,Composite NonECPM,light,4.356518460416928e-05,30587.86156618543,Yarrow Point
11,Composite NonECPM,medium,1.3401372289006153e-05,3147.580783847457,Yarrow Point
12,Elemental Carbon,heavy,1.238945115659566e-06,62.18592078074298,Yarrow Point
13,Elemental Carbon,light,9.03379891383512e-05,30587.86156618543,Yarrow Point
14,Elemental Carbon,medium,1.2140884007140236e-05,3147.580783847457,Yarrow Point
15,H20 Aerosol,heavy,0.0,62.18592078074298,Yarrow Point
16,H20 Aerosol,light,0.0,30587.86156618543,Yarrow Point
17,H20 Aerosol,medium,0.0,3147.580783847457,Yarrow Point
18,Methane,heavy,2.2463843541042303e-05,62.18592078074298,Yarrow Point
19,Methane,light,0.0003555412886458,30587.86156618543,Yarrow Point
20,Methane,medium,0.0004067024401684,3147.580783847457,Yarrow Point
21,N20,heavy,5.991916005806148e-07,62.18592078074298,Yarrow Point
22,N20,light,0.0001578175078009,30587.86156618543,Yarrow Point
23,N20,medium,3.8124574092927225e-05,3147.580783847457,Yarrow Point
24,NOx,heavy,0.0003392345424826,62.18592078074298,Yarrow Point
25,NOx,light,0.0014478806929936,30587.86156618543,Yarrow Point
26,NOx,medium,0.0014603348151187,3147.580783847457,Yarrow Point
27,Non-methane HCs,heavy,9.750813633755535e-06,62.18592078074298,Yarrow Point
28,Non-methane HCs,light,0.0020774320366712,30587.86156618543,Yarrow Point
29,Non-methane HCs,medium,0.0005014746797795,3147.580783847457,Yarrow Point
30,PM10 Brakewear,heavy,0.0,62.18592078074298,Yarrow Point
31,PM10 Brakewear,light,0.0,30587.86156618543,Yarrow Point
32,PM10 Brakewear,medium,0.0,3147.580783847457,Yarrow Point
33,PM10 Exhaust,heavy,2.238978365360463e-06,62.18592078074298,Yarrow Point
34,PM10 Exhaust,light,0.0001512291951729,30587.86156618543,Yarrow Point
35,PM10 Exhaust,medium,2.867313958946032e-05,3147.580783847457,Yarrow Point
36,PM10 Tirewear,heavy,0.0,62.18592078074298,Yarrow Point
37,PM10 Tirewear,light,0.0,30587.86156618543,Yarrow Point
38,PM10 Tirewear,medium,0.0,3147.580783847457,Yarrow Point
39,PM10 Total,heavy,2.658627234415805e-05,186.55776234222893,Yarrow Point
40,PM10 Total,light,0.002131466758403,91763.5846985563,Yarrow Point
41,PM10 Total,medium,0.0003360049563059,9442.742351542372,Yarrow Point
42,PM25 Brakewear,heavy,0.0,62.18592078074298,Yarrow Point
43,PM25 Brakewear,light,0.0,30587.86156618543,Yarrow Point
44,PM25 Brakewear,medium,0.0,3147.580783847457,Yarrow Point
45,PM25 Exhaust,heavy,2.0595458992282903e-06,62.18592078074298,Yarrow Point
46,PM25 Exhaust,light,0.0001339032225273,30587.86156618543,Yarrow Point
47,PM25 Exhaust,medium,2.554224475127119e-05,3147.580783847457,Yarrow Point
48,PM25 Tirewear,heavy,0.0,62.18592078074298,Yarrow Point
49,PM25 Tirewear,light,0.0,30587.86156618543,Yarrow Point
50,PM25 Tirewear,medium,0.0,3147.580783847457,Yarrow Point
51,PM25 Total,heavy,5.1687145996467896e-06,186.55776234222893,Yarrow Point
52,PM25 Total,light,0.0003906746868946,91763.5846985563,Yarrow Point
53,PM25 Total,medium,6.511080626693639e-05,9442.742351542372,Yarrow Point
54,Sulfate Particulate,heavy,6.264813960463706e-07,62.18592078074298,Yarrow Point
55,Sulfate Particulate,light,3.320880574878809e-06,30587.86156618543,Yarrow Point
56,Sulfate Particulate,medium,3.551723415010389e-06,3147.580783847457,Yarrow Point
57,Total Energy,heavy,1409.788031746122,62.18592078074298,Yarrow Point
58,Total Energy,light,136077.9074453359,30587.86156618543,Yarrow Point
59,Total Energy,medium,23601.53000706786,3147.580783847457,Yarrow Point
60,Total Gaseous HCs,heavy,3.221765664425361e-05,62.18592078074298,Yarrow Point
61,Total Gaseous HCs,light,0.0024355331455605,30587.86156618543,Yarrow Point
62,Total Gaseous HCs,medium,0.0009086504461813,3147.580783847457,Yarrow Point
63,VOCs,heavy,6.604671589235024e-06,62.18592078074298,Yarrow Point
64,VOCs,light,0.0011563058339736,30587.86156618543,Yarrow Point
65,VOCs,medium,0.0002744728824319,3147.580783847457,Yarrow Point
0,Atmospheric CO2,heavy,14.163014777758098,9596.20146342582,Redmond
1,Atmospheric CO2,light,460.179668021332,1402946.363562386,Redmond
2,Atmospheric CO2,medium,36.09853367718204,56349.89110500515,Redmond
3,CO,heavy,0.0270898860419198,9596.20146342582,Redmond
4,CO,light,2.9549031539945774,1402946.363562386,Redmond
5,CO,medium,0.2833623655111154,56349.89110500515,Redmond
6,CO2 Equivalent,heavy,14.241976319373304,9596.20146342582,Redmond
7,CO2 Equivalent,light,463.9717476795184,1402946.363562386,Redmond
8,CO2 Equivalent,medium,37.29547847053154,56349.89110500515,Redmond
9,Composite NonECPM,heavy,9.763940558023895e-05,9596.20146342582,Redmond
10,Composite NonECPM,light,0.0032588072264597,1402946.363562386,Redmond
11,Composite NonECPM,medium,0.0006827252363223,56349.89110500515,Redmond
12,Elemental Carbon,heavy,0.000149822332739,9596.20146342582,Redmond
13,Elemental Carbon,light,0.0069169095352859,1402946.363562386,Redmond
14,Elemental Carbon,medium,0.000894698103584,56349.89110500515,Redmond
15,H20 Aerosol,heavy,0.0,9596.20146342582,Redmond
16,H20 Aerosol,light,0.0,1402946.363562386,Redmond
17,H20 Aerosol,medium,0.0,56349.89110500515,Redmond
18,Methane,heavy,0.0024593518012182,9596.20146342582,Redmond
19,Methane,light,0.0245930515579373,1402946.363562386,Redmond
20,Methane,medium,0.0173550457500074,56349.89110500515,Redmond
21,N20,heavy,5.870280823416578e-05,9596.20146342582,Redmond
22,N20,light,0.0106625533518662,1402946.363562386,Redmond
23,N20,medium,0.0025606681541389,56349.89110500515,Redmond
24,NOx,heavy,0.0372975655679119,9596.20146342582,Redmond
25,NOx,light,0.1083443607225946,1402946.363562386,Redmond
26,NOx,medium,0.0506231681882361,56349.89110500515,Redmond
27,Non-methane HCs,heavy,0.0009862636650163,9596.20146342582,Redmond
28,Non-methane HCs,light,0.1623544246453669,1402946.363562386,Redmond
29,Non-methane HCs,medium,0.0369715881613462,56349.89110500515,Redmond
30,PM10 Brakewear,heavy,0.0,9596.20146342582,Redmond
31,PM10 Brakewear,light,0.0,1402946.363562386,Redmond
32,PM10 Brakewear,medium,0.0,56349.89110500515,Redmond
33,PM10 Exhaust,heavy,0.0002690196276498,9596.20146342582,Redmond
34,PM10 Exhaust,light,0.0114936986905054,1402946.363562386,Redmond
35,PM10 Exhaust,medium,0.0017780720905626,56349.89110500515,Redmond
36,PM10 Tirewear,heavy,0.0,9596.20146342582,Redmond
37,PM10 Tirewear,light,0.0,1402946.363562386,Redmond
38,PM10 Tirewear,medium,0.0,56349.89110500515,Redmond
39,PM10 Total,heavy,0.0026767932045641,28788.604390277455,Redmond
40,PM10 Total,light,0.0920160661561583,4208839.090687158,Redmond
41,PM10 Total,medium,0.0066774048712658,169049.67331501545,Redmond
42,PM25 Brakewear,heavy,0.0,9596.20146342582,Redmond
43,PM25 Brakewear,light,0.0,1402946.363562386,Redmond
44,PM25 Brakewear,medium,0.0,56349.89110500515,Redmond
45,PM25 Exhaust,heavy,0.0002474618104904,9596.20146342582,Redmond
46,PM25 Exhaust,light,0.0101757210242761,1402946.363562386,Redmond
47,PM25 Exhaust,medium,0.0015774228280949,56349.89110500515,Redmond
48,PM25 Tirewear,heavy,0.0,9596.20146342582,Redmond
49,PM25 Tirewear,light,0.0,1402946.363562386,Redmond
50,PM25 Tirewear,medium,0.0,56349.89110500515,Redmond
51,PM25 Total,heavy,0.0005573114352865,28788.604390277455,Redmond
52,PM25 Total,light,0.0206554462748354,4208839.090687158,Redmond
53,PM25 Total,medium,0.0022099655268751,169049.67331501545,Redmond
54,Sulfate Particulate,heavy,7.45615427965725e-05,9596.20146342582,Redmond
55,Sulfate Particulate,light,0.0002197853169598,1402946.363562386,Redmond
56,Sulfate Particulate,medium,9.637861672267932e-05,56349.89110500515,Redmond
57,Total Energy,heavy,192702.0188204355,9596.20146342582,Redmond
58,Total Energy,light,6396010.294258484,1402946.363562386,Redmond
59,Total Energy,medium,498621.74005207553,56349.89110500515,Redmond
60,Total Gaseous HCs,heavy,0.0034458651018267,9596.20146342582,Redmond
61,Total Gaseous HCs,light,0.1871617463773985,1402946.363562386,Redmond
62,Total Gaseous HCs,medium,0.0543662578612446,56349.89110500515,Redmond
63,VOCs,heavy,0.0007314634729701,9596.20146342582,Redmond
64,VOCs,light,0.0839247491954879,1402946.363562386,Redmond
65,VOCs,medium,0.0176261399361572,56349.89110500515,Redmond
